subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1004 practice 38 gram  1352367839.486000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367839.486000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367839.498000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367840.786000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367840.786000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367840.801000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367841.201000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367841.216000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367841.250000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367841.264000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367841.650000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367841.664000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367841.700000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367841.714000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367842.100000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367842.114000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367842.150000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367842.164000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367842.550000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367842.564000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367842.600000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367842.614000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367843.000000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367843.014000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367843.050000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367843.064000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367843.450000 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367843.464000 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367843.500000 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367843.514000 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367843.900000 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367843.914000 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367843.950000 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367843.964000 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367844.252000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367844.350000 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367844.364000 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367844.400000 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367844.414000 displayUpdateEnd NA 8 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367844.452000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367844.651000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367844.654000 satResponse 4.0 NA NA NA NA NA NA 2 L Y True
1004 practice 38 gram  1352367844.800000 displayUpdateStart NA 8.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367844.814000 displayUpdateEnd NA 8.5 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367844.850000 displayUpdateStart NA 9 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367844.852000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367844.866000 displayUpdateEnd NA 9 NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367845.019000 satResponse 369.0 NA NA NA NA NA NA NA L Y True
1004 practice 38 gram  1352367845.051000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367845.251000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367845.414000 satResponse 364.0 NA NA NA NA NA NA 3 L Y True
1004 practice 38 gram  1352367845.451000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367845.651000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367845.817000 satResponse 367.0 NA NA NA NA NA NA 4 L Y True
1004 practice 38 gram  1352367845.851000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367846.051000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367846.211000 satResponse 361.0 NA NA NA NA NA NA 5 L Y True
1004 practice 38 gram  1352367846.251000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367846.451000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367846.625000 satResponse 375.0 NA NA NA NA NA NA 6 L Y True
1004 practice 38 gram  1352367846.651000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367846.851000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367847.038000 satResponse 388.0 NA NA NA NA NA NA 7 L Y True
1004 practice 38 gram  1352367847.051000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367847.251000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367847.453000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367847.492000 satResponse 41.0 NA NA NA NA NA NA 9 R N False
1004 practice 38 gram  1352367847.653000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367847.852000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367847.925000 satResponse 74.0 NA NA NA NA NA NA 10 R N False
1004 practice 38 gram  1352367848.052000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367848.252000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367848.368000 satResponse 117.0 NA NA NA NA NA NA 11 R N False
1004 practice 38 gram  1352367848.452000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367848.652000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367848.771000 satResponse 120.0 NA NA NA NA NA NA 12 R N False
1004 practice 38 gram  1352367848.852000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367849.052000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367849.144000 satResponse 93.0 NA NA NA NA NA NA 13 R N False
1004 practice 38 gram  1352367849.252000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367849.452000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  1352367849.557000 satResponse 106.0 NA NA NA NA NA NA 14 R N False
1004 practice 38 gram  1352367849.652000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 38 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
1004 practice 38 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 8 NA NA NA
1004 RACE.RC 28 masc-high  1352367852.573000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367852.573000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367852.583000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367853.873000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367853.873000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367853.885000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367854.285000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367854.297000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367854.335000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367854.347000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367854.735000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367854.747000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367854.785000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367854.798000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367855.185000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367855.197000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367855.235000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367855.247000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367855.536000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367855.635000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367855.647000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367855.685000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367855.697000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367855.736000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367855.841000 satResponse 306.0 NA NA NA NA NA NA 1 R N False
1004 RACE.RC 28 masc-high  1352367855.935000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367856.085000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367856.097000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367856.135000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367856.135000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367856.148000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367856.166000 satResponse 231.0 NA NA NA NA NA NA 2 R N False
1004 RACE.RC 28 masc-high  1352367856.336000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367856.536000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367856.560000 satResponse 225.0 NA NA NA NA NA NA 3 R N False
1004 RACE.RC 28 masc-high  1352367856.735000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367856.905000 satResponse 170.0 NA NA NA NA NA NA 4 R N False
1004 RACE.RC 28 masc-high  1352367856.935000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367857.135000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367857.278000 satResponse 143.0 NA NA NA NA NA NA 5 R N False
1004 RACE.RC 28 masc-high  1352367857.335000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367857.535000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367857.641000 satResponse 106.0 NA NA NA NA NA NA 6 R N False
1004 RACE.RC 28 masc-high  1352367857.735000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367857.935000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367858.054000 satResponse 119.0 NA NA NA NA NA NA 7 R N False
1004 RACE.RC 28 masc-high  1352367858.135000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367858.335000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367858.427000 satResponse 92.0 NA NA NA NA NA NA 8 R N False
1004 RACE.RC 28 masc-high  1352367858.535000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367858.734000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367858.830000 satResponse 96.0 NA NA NA NA NA NA 9 R N False
1004 RACE.RC 28 masc-high  1352367858.934000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367859.134000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367859.203000 satResponse 69.0 NA NA NA NA NA NA 10 R N False
1004 RACE.RC 28 masc-high  1352367859.334000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367859.534000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367859.646000 satResponse 112.0 NA NA NA NA NA NA 11 R N False
1004 RACE.RC 28 masc-high  1352367859.734000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367859.934000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367859.989000 satResponse 55.0 NA NA NA NA NA NA 12 R N False
1004 RACE.RC 28 masc-high  1352367860.134000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367860.334000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367860.422000 satResponse 88.0 NA NA NA NA NA NA 13 R N False
1004 RACE.RC 28 masc-high  1352367860.534000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367860.734000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367860.785000 satResponse 51.0 NA NA NA NA NA NA 14 R N False
1004 RACE.RC 28 masc-high  1352367860.934000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 RACE.RC 28 masc-high  1352367861.228000 satResponse 494 NA NA NA NA NA NA NA R N False
1004 LOCALITY 20 sg-sg-short  1352367861.360000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367861.360000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367861.364000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367862.660000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367862.660000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367862.665000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367863.065000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367863.076000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367863.115000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367863.125000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367863.515000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367863.527000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367863.565000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367863.577000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367863.965000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367863.977000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367864.015000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367864.027000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367864.415000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367864.427000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367864.465000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367864.477000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367864.866000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367864.878000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367864.916000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367864.928000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367865.217000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367865.316000 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367865.328000 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367865.366000 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367865.378000 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
1004 LOCALITY 20 sg-sg-short  1352367865.417000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
