subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1004 practice 0 gram  1352363473.143000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363473.143000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363473.191000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363474.443000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363474.443000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363474.457000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363474.857000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363474.871000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363474.907000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363474.921000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363475.208000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363475.307000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363475.321000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363475.357000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363475.371000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363475.408000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363475.607000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363475.757000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363475.771000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363475.807000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363475.808000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363475.821000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363476.007000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363476.207000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363476.408000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363476.609000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363476.807000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363477.007000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1004 practice 0 gram  1352363477.207000 signalStart NA NA NA NA NA NA NA NA NA NA NA
