subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2 practice 38 gram  1351866374.806000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866374.806000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866374.822000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866376.106000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866376.106000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866376.119000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866376.519000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866376.532000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866376.569000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866376.582000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866376.969000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866376.982000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866377.019000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866377.032000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866377.419000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866377.432000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866377.469000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866377.482000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866377.869000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866377.882000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866377.919000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866377.933000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866378.319000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866378.332000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866378.369000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866378.382000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866378.769000 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866378.782000 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866378.819000 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866378.832000 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866379.219000 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866379.232000 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866379.269000 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866379.282000 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866379.669000 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
2 practice 38 gram  1351866379.669000 signalStart NA NA NA NA NA NA NA NA NA NA NA
