subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1 practice 13 ungram  1351779765.493000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779765.493000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779765.510000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779766.793000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779766.793000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779766.806000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779767.206000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779767.219000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779767.256000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779767.269000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779767.657000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779767.670000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779767.706000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779767.719000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779768.106000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779768.119000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779768.156000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779768.169000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779768.556000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1 practice 13 ungram  1351779768.569000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
