subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1 practice 38 gram  1351782165.438000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782165.438000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782165.454000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782166.738000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782166.738000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782166.751000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782167.151000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782167.164000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782167.201000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782167.214000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782167.601000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782167.614000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782167.651000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782167.664000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782168.052000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782168.065000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782168.102000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782168.115000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782168.502000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782168.513000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782168.552000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782168.566000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782168.952000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782168.965000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782169.002000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782169.015000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782169.402000 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782169.415000 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782169.452000 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782169.465000 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
1 practice 38 gram  1351782169.852000 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
