subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2 practice 70 gram  1351863414.387000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863414.387000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863414.402000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863415.687000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863415.687000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863415.700000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863416.100000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863416.113000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863416.150000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863416.163000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863416.550000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863416.563000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863416.600000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863416.613000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.000000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.013000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.050000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.063000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.450000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.451000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.464000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.500000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.513000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.651000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.851000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.900000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.913000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.944000 satResponse 94.0 NA NA NA NA NA NA 2 R Y True
2 practice 70 gram  1351863417.950000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863417.963000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863418.051000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863418.251000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863418.270000 satResponse 20.0 NA NA NA NA NA NA 3 R Y True
2 practice 70 gram  1351863418.451000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863418.614000 satResponse 364.0 NA NA NA NA NA NA NA R Y True
2 practice 70 gram  1351863418.651000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863418.851000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863419.051000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863419.057000 satResponse 7.0 NA NA NA NA NA NA 5 R Y True
2 practice 70 gram  1351863419.251000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863419.418000 satResponse 368.0 NA NA NA NA NA NA NA R Y True
2 practice 70 gram  1351863419.451000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863419.651000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863419.791000 satResponse 341.0 NA NA NA NA NA NA 6 R Y True
2 practice 70 gram  1351863419.851000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863420.051000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863420.163000 satResponse 313.0 NA NA NA NA NA NA 7 R Y True
2 practice 70 gram  1351863420.251000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863420.451000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863420.555000 satResponse 305.0 NA NA NA NA NA NA 8 R Y True
2 practice 70 gram  1351863420.651000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863420.851000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863420.938000 satResponse 288.0 NA NA NA NA NA NA 9 R Y True
2 practice 70 gram  1351863421.052000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863421.252000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863421.380000 satResponse 330.0 NA NA NA NA NA NA 10 R Y True
2 practice 70 gram  1351863421.451000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863421.651000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863421.721000 satResponse 271.0 NA NA NA NA NA NA 11 R Y True
2 practice 70 gram  1351863421.851000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863422.051000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863422.135000 satResponse 285.0 NA NA NA NA NA NA 12 R Y True
2 practice 70 gram  1351863422.251000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863422.451000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2 practice 70 gram  1351863422.518000 satResponse 268.0 NA NA NA NA NA NA 13 R Y True
2 practice 70 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
2 practice 70 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 4 NA NA NA
2 RACE.RC 29 masc-none  1351863425.379000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2 RACE.RC 29 masc-none  1351863425.379000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
