subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2000 RACE 31 masc-none   1345043523.703000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043523.703000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043523.937000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043525.000000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043525.000000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043525.062000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043525.468000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043525.531000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043525.531000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043525.593000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043525.906000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043525.968000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043525.968000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043526.031000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043526.359000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043526.421000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043526.421000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043526.484000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043526.812000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043526.875000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043526.875000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043526.937000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043527.218000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043527.218000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043527.265000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043527.328000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043527.328000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043527.390000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043527.609000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043527.609000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043527.671000 satResponse 59.0 NA NA NA NA NA NA 2 R N True
2000 RACE 31 masc-none   1345043528.031000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043528.062000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043528.093000 satResponse 75.0 NA NA NA NA NA NA 3 R N True
2000 RACE 31 masc-none   1345043528.421000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043528.484000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043528.546000 satResponse 140.0 NA NA NA NA NA NA 4 R N True
2000 RACE 31 masc-none   1345043528.843000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043528.875000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043528.984000 satResponse 166.0 NA NA NA NA NA NA 5 R N True
2000 RACE 31 masc-none   1345043529.265000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043529.281000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043529.468000 satResponse 250.0 NA NA NA NA NA NA 6 L Y False
2000 RACE 31 masc-none   1345043529.625000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043529.625000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043529.843000 satResponse 233.0 NA NA NA NA NA NA 7 L Y False
2000 RACE 31 masc-none   1345043530.046000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043530.046000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 31 masc-none   1345043530.156000 satResponse 137.0 NA NA NA NA NA NA 8 L Y False
