subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
10000 practice 0 gram  1351584808.392000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584808.392000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584808.398000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584809.691000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584809.691000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584809.696000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584810.096000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584810.109000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584810.146000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584810.159000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584810.543000 satResponse 397.0 NA NA NA NA NA NA NA R N False
10000 practice 0 gram  1351584810.546000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584810.546000 signalStart NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584810.547000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584810.559000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584810.596000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584810.607000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584810.946000 signalStart NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584810.947000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584810.996000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584811.009000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584811.046000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584811.059000 satResponse 113.0 NA NA NA NA NA NA 2 R N False
10000 practice 0 gram  1351584811.063000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584811.346000 signalStart NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584811.347000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584811.434000 satResponse 88.0 NA NA NA NA NA NA 3 R N False
10000 practice 0 gram  1351584811.746000 signalStart NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584811.746000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584811.829000 satResponse 83.0 NA NA NA NA NA NA 4 R N False
10000 practice 0 gram  1351584812.146000 signalStart NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584812.147000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584812.211000 satResponse 65.0 NA NA NA NA NA NA 5 R N False
10000 practice 0 gram  1351584812.546000 signalStart NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584812.546000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584812.563000 satResponse 18.0 NA NA NA NA NA NA 6 R N False
10000 practice 0 gram  1351584812.937000 satResponse 391.0 NA NA NA NA NA NA NA R N False
10000 practice 0 gram  1351584812.946000 signalStart NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584812.946000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584813.346000 signalStart NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584813.347000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
10000 practice 0 gram  1351584813.350000 satResponse 4.0 NA NA NA NA NA NA 8 R N False
