subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2000 RACE 9 fem-none   1345042761.828000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042761.828000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042761.906000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042763.140000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042763.140000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042763.203000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042763.593000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042763.656000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042763.656000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042763.718000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042764.046000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042764.109000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042764.109000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042764.171000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042764.500000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042764.562000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042764.562000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042764.625000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042764.890000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042764.890000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042764.953000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042765.015000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042765.015000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042765.078000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042765.296000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042765.296000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042765.359000 satResponse 56.0 NA NA NA NA NA NA 2 R N True
2000 RACE 9 fem-none   1345042765.718000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042765.765000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042765.812000 satResponse 112.0 NA NA NA NA NA NA 3 R N True
2000 RACE 9 fem-none   1345042766.109000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042766.125000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042766.171000 satResponse 66.0 NA NA NA NA NA NA 4 R N True
2000 RACE 9 fem-none   1345042766.531000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042766.531000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042766.593000 satResponse 88.0 NA NA NA NA NA NA 5 R N True
2000 RACE 9 fem-none   1345042766.906000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042766.937000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042767.015000 satResponse 122.0 NA NA NA NA NA NA 6 R N True
2000 RACE 9 fem-none   1345042767.296000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042767.296000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042767.390000 satResponse 85.0 NA NA NA NA NA NA 7 R N True
2000 RACE 9 fem-none   1345042767.703000 signalStart NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042767.703000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2000 RACE 9 fem-none   1345042767.750000 satResponse 45.0 NA NA NA NA NA NA 8 R N True
