subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1002 practice 13 ungram  1352116218.087000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116218.087000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116218.102000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116219.387000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116219.387000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116219.401000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116219.801000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116219.815000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116219.851000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116219.865000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116220.252000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116220.266000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116220.302000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116220.316000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116220.702000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116220.716000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116220.752000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116220.766000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116221.152000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116221.166000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116221.202000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116221.216000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116221.602000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116221.616000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116221.652000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116221.666000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116221.953000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116222.052000 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116222.066000 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116222.102000 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116222.116000 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116222.153000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116222.352000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116222.499000 satResponse 147.0 NA NA NA NA NA NA 2 R Y False
1002 practice 13 ungram  1352116222.502000 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116222.516000 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116222.552000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116222.553000 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116222.567000 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116222.752000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116222.844000 satResponse 92.0 NA NA NA NA NA NA 3 R Y False
1002 practice 13 ungram  1352116222.953000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116223.152000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116223.207000 satResponse 55.0 NA NA NA NA NA NA 4 R Y False
1002 practice 13 ungram  1352116223.352000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116223.540000 satResponse 388.0 NA NA NA NA NA NA NA L N True
1002 practice 13 ungram  1352116223.552000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116223.752000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116223.942000 satResponse 390.0 NA NA NA NA NA NA 5 L N True
1002 practice 13 ungram  1352116223.952000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116224.152000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116224.315000 satResponse 363.0 NA NA NA NA NA NA 6 L N True
1002 practice 13 ungram  1352116224.352000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116224.552000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116224.700000 satResponse 348.0 NA NA NA NA NA NA 7 L N True
1002 practice 13 ungram  1352116224.752000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116224.952000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116225.053000 satResponse 301.0 NA NA NA NA NA NA 8 L N True
1002 practice 13 ungram  1352116225.152000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116225.352000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116225.376000 satResponse 224.0 NA NA NA NA NA NA 9 L N True
1002 practice 13 ungram  1352116225.552000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116225.707000 satResponse 155.0 NA NA NA NA NA NA 10 L N True
1002 practice 13 ungram  1352116225.752000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116225.952000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116226.099000 satResponse 147.0 NA NA NA NA NA NA 11 L N True
1002 practice 13 ungram  1352116226.152000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116226.352000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116226.463000 satResponse 111.0 NA NA NA NA NA NA 12 L N True
1002 practice 13 ungram  1352116226.552000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116226.752000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 13 ungram  1352116226.874000 satResponse 122.0 NA NA NA NA NA NA 13 L N True
1002 practice 13 ungram  1352116226.952000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
