subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1002 practice 0 gram  1352113800.571000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113800.571000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113800.585000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113801.871000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113801.871000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113801.885000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113802.285000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113802.299000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113802.335000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113802.350000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113802.636000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113802.735000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113802.750000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113802.785000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113802.799000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113802.836000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113803.035000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113803.185000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113803.199000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113803.235000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113803.235000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113803.250000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113803.436000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113803.636000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113803.835000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113804.035000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113804.235000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113804.435000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113804.635000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1002 practice 0 gram  1352113804.835000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
