subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2003 practice 14 gram  1369659832.709461 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659832.709481 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659832.751174 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659834.010209 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659834.010361 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659834.052767 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659834.453139 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659834.495904 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659834.504149 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659834.545362 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659834.904515 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659834.942268 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659834.954475 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659834.999103 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659835.354253 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659835.395919 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659835.404073 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659835.443979 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659835.804143 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659835.841919 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2003 practice 14 gram  1369659835.854110 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
