subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2002 practice 15 ungram  1369389689.305619 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389689.305637 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389689.351089 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389690.606642 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389690.606836 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389690.653687 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389691.053994 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389691.099940 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389691.103181 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389691.139602 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389691.437702 satResponse 534.0 NA NA NA NA NA NA NA R Y False
2002 practice 15 ungram  1369389691.502784 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389691.546704 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389691.553921 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389691.593878 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389691.954051 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389691.993470 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389692.004663 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389692.042554 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389692.402732 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389692.446538 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389692.453781 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389692.496652 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389692.853781 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389692.893097 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389692.904337 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389692.943131 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389693.304308 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389693.346996 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389693.354187 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389693.393912 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389693.754089 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389693.793488 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389693.804697 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389693.842537 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389694.203723 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389694.246976 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389694.254223 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389694.293891 displayUpdateEnd NA 8 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389694.654082 displayUpdateStart NA 8.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389694.693134 displayUpdateEnd NA 8.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389694.704380 displayUpdateStart NA 9 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389694.750200 displayUpdateEnd NA 9 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389694.904270 signalStart NA NA NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389695.104364 displayUpdateStart NA 9.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389695.147235 displayUpdateEnd NA 9.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389695.153454 displayUpdateStart NA 10 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389695.192171 displayUpdateEnd NA 10 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389695.435608 satResponse 532.0 NA NA NA NA NA NA 1 R Y False
2002 practice 15 ungram  1369389695.553319 displayUpdateStart NA 10.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389695.600682 displayUpdateEnd NA 10.5 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389695.603967 displayUpdateStart NA 11 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389695.643071 displayUpdateEnd NA 11 NA NA NA NA NA NA NA NA NA
2002 practice 15 ungram  1369389695.992866 satResponse 689.0 NA NA NA NA NA NA 2 R Y False
2002 practice 15 ungram  1369389696.428055 satResponse 724.0 NA NA NA NA NA NA 3 L N True
2002 practice 15 ungram  1369389696.692712 satResponse 589.0 NA NA NA NA NA NA 4 L N True
2002 practice 15 ungram  1369389697.018520 satResponse 516.0 NA NA NA NA NA NA 5 L N True
2002 practice 15 ungram  1369389697.382490 satResponse 478.0 NA NA NA NA NA NA 6 L N True
2002 practice 15 ungram  1369389697.776440 satResponse 472.0 NA NA NA NA NA NA 7 L N True
2002 practice 15 ungram  1369389698.120252 satResponse 417.0 NA NA NA NA NA NA 8 L N True
2002 practice 15 ungram  1369389698.484768 satResponse 381.0 NA NA NA NA NA NA 9 L N True
2002 practice 15 ungram  1369389698.859323 satResponse 355.0 NA NA NA NA NA NA 10 L N True
2002 practice 15 ungram  1369389699.254162 satResponse 350.0 NA NA NA NA NA NA 11 L N True
2002 practice 15 ungram  1369389699.658963 satResponse 355.0 NA NA NA NA NA NA 12 L N True
2002 practice 15 ungram  1369389700.073100 satResponse 370.0 NA NA NA NA NA NA 13 L N True
2002 practice 15 ungram  1369389700.479112 satResponse 375.0 NA NA NA NA NA NA 14 L N True
2002 practice 15 ungram  1369389700.514697 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389703.512566 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389703.512582 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389703.543882 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389704.812910 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389704.813163 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389704.852669 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389705.253022 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389705.293545 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389705.302833 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389705.343287 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389705.703497 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389705.747779 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389705.752999 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389705.789539 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389706.152693 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2002 RACE.ARG 38-13-24 e  1369389706.187968 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
