subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2016 practice 15 ungram  1371737063.524929 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737063.524945 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737063.570731 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737064.825125 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737064.825295 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737064.869983 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737065.270291 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737065.314840 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737065.320049 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737065.357121 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737065.720322 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737065.760260 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737065.770525 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737065.809524 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737066.170708 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737066.213985 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737066.220278 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737066.263764 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737066.620977 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737066.667916 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737066.670149 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737066.709852 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737067.070057 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737067.114079 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737067.120366 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737067.163653 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737067.520840 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737067.560666 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
2016 practice 15 ungram  1371737067.570948 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
