subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2005 practice 15 ungram  1369756094.503991 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756094.504008 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756094.546127 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756095.803614 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756095.803805 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756095.843839 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756096.244068 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756096.285558 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756096.293838 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756096.335121 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756096.693281 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756096.731314 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756096.743517 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756096.784991 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756097.144154 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756097.185507 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756097.193707 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756097.240852 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756097.594036 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756097.631858 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756097.644048 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756097.688583 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756098.043768 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756098.085401 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756098.092646 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756098.134543 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756098.493714 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756098.539281 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756098.543505 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756098.588362 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756098.943552 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756098.983515 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756098.993746 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756099.035014 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756099.392212 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756099.431193 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756099.443421 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756099.484980 displayUpdateEnd NA 8 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756099.844143 displayUpdateStart NA 8.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756099.885705 displayUpdateEnd NA 8.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756099.893949 displayUpdateStart NA 9 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756099.934178 displayUpdateEnd NA 9 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756100.093377 signalStart NA NA NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756100.293355 displayUpdateStart NA 9.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756100.331729 displayUpdateEnd NA 9.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756100.343980 displayUpdateStart NA 10 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756100.385473 displayUpdateEnd NA 10 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756100.743644 displayUpdateStart NA 10.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756100.785671 displayUpdateEnd NA 10.5 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756100.793871 displayUpdateStart NA 11 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756100.835082 displayUpdateEnd NA 11 NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  1369756100.883102 satResponse 390.0 NA NA NA NA NA NA 2 R N True
2005 practice 15 ungram  1369756101.318909 satResponse 425.0 NA NA NA NA NA NA 3 R N True
2005 practice 15 ungram  1369756101.693999 satResponse 400.0 NA NA NA NA NA NA 4 R N True
2005 practice 15 ungram  1369756102.077748 satResponse 385.0 NA NA NA NA NA NA 5 R N True
2005 practice 15 ungram  1369756102.462339 satResponse 369.0 NA NA NA NA NA NA 6 R N True
2005 practice 15 ungram  1369756102.847167 satResponse 354.0 NA NA NA NA NA NA 7 R N True
2005 practice 15 ungram  1369756103.162524 satResponse 669.0 NA NA NA NA NA NA NA R N True
2005 practice 15 ungram  1369756103.647525 satResponse 354.0 NA NA NA NA NA NA 9 R N True
2005 practice 15 ungram  1369756103.982276 satResponse 689.0 NA NA NA NA NA NA NA R N True
2005 practice 15 ungram  1369756104.487989 satResponse 394.0 NA NA NA NA NA NA 11 R N True
2005 practice 15 ungram  1369756104.902541 satResponse 409.0 NA NA NA NA NA NA 12 R N True
2005 practice 15 ungram  1369756105.317339 satResponse 424.0 NA NA NA NA NA NA 13 R N True
2005 practice 15 ungram  1369756105.681994 satResponse 388.0 NA NA NA NA NA NA 14 R N True
2005 practice 15 ungram  1369756105.704317 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2005 practice 15 ungram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
2005 practice 15 ungram  -1.000000 satResponse -1 NA NA NA NA NA NA 8 NA NA NA
2005 practice 15 ungram  -1.000000 satResponse -1 NA NA NA NA NA NA 10 NA NA NA
2005 RACE.ARG 38-13-24 e  1369756108.699209 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756108.699225 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756108.730858 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756109.999725 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756109.999917 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756110.035880 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756110.435227 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756110.475453 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756110.486727 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756110.526406 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756110.886611 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756110.922460 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756110.936684 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756110.978988 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756111.337091 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756111.368451 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756111.386706 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756111.424768 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756111.585403 signalStart NA NA NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756111.786928 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756111.823555 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756111.836752 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756111.873378 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756112.145918 satResponse 559.0 NA NA NA NA NA NA 1 R N True
2005 RACE.ARG 38-13-24 e  1369756112.236558 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756112.277176 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756112.286418 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756112.323562 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2005 RACE.ARG 38-13-24 e  1369756112.642917 satResponse 656.0 NA NA NA NA NA NA 2 R N True
2005 RACE.ARG 38-13-24 e  1369756113.007262 satResponse 622.0 NA NA NA NA NA NA 3 R N True
2005 RACE.ARG 38-13-24 e  1369756113.382431 satResponse 596.0 NA NA NA NA NA NA 4 R N True
2005 RACE.ARG 38-13-24 e  1369756113.727608 satResponse 541.0 NA NA NA NA NA NA 5 R N True
2005 RACE.ARG 38-13-24 e  1369756114.163680 satResponse 577.0 NA NA NA NA NA NA 6 R N True
2005 RACE.ARG 38-13-24 e  1369756114.487369 satResponse 501.0 NA NA NA NA NA NA 7 R N True
2005 RACE.ARG 38-13-24 e  1369756114.882356 satResponse 496.0 NA NA NA NA NA NA 8 R N True
2005 RACE.ARG 38-13-24 e  1369756115.247615 satResponse 461.0 NA NA NA NA NA NA 9 R N True
