subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2012 practice 14 gram  1371470971.945261 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470971.945278 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470971.995287 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470973.244133 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470973.244310 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470973.286960 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470973.687219 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470973.731640 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470973.736835 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470973.775769 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470974.136968 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470974.176586 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470974.185828 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470974.230351 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470974.586536 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470974.630088 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470974.637333 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470974.687649 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470975.036863 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470975.077148 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470975.086416 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470975.133482 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470975.485630 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470975.530391 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470975.537672 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470975.580208 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470975.937423 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470975.977525 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470975.986810 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470976.026124 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470976.386319 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470976.432782 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470976.436999 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470976.487529 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470976.836693 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470976.876830 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470976.887122 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470976.926179 displayUpdateEnd NA 8 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470977.287324 displayUpdateStart NA 8.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470977.331165 displayUpdateEnd NA 8.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470977.337431 displayUpdateStart NA 9 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470977.380031 displayUpdateEnd NA 9 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470977.537473 signalStart NA NA NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470977.737228 displayUpdateStart NA 9.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470977.777063 displayUpdateEnd NA 9.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470977.787300 displayUpdateStart NA 10 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470977.825865 displayUpdateEnd NA 10 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470978.187011 displayUpdateStart NA 10.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470978.230631 displayUpdateEnd NA 10.5 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470978.235862 displayUpdateStart NA 11 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470978.247687 satResponse 712.0 NA NA NA NA NA NA 1 R N False
2012 practice 14 gram  1371470978.283726 displayUpdateEnd NA 11 NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470978.785304 satResponse 448.0 NA NA NA NA NA NA 3 R N False
2012 practice 14 gram  1371470979.109943 satResponse 374.0 NA NA NA NA NA NA 4 L Y True
2012 practice 14 gram  1371470979.455407 satResponse 718.0 NA NA NA NA NA NA NA L Y True
2012 practice 14 gram  1371470979.831027 satResponse 694.0 NA NA NA NA NA NA 5 L Y True
2012 practice 14 gram  1371470980.157799 satResponse 622.0 NA NA NA NA NA NA 6 L Y True
2012 practice 14 gram  1371470980.471652 satResponse 535.0 NA NA NA NA NA NA 7 L Y True
2012 practice 14 gram  1371470980.806414 satResponse 469.0 NA NA NA NA NA NA 8 L Y True
2012 practice 14 gram  1371470981.232588 satResponse 497.0 NA NA NA NA NA NA 9 L Y True
2012 practice 14 gram  1371470981.647703 satResponse 511.0 NA NA NA NA NA NA 10 L Y True
2012 practice 14 gram  1371470981.991881 satResponse 455.0 NA NA NA NA NA NA 11 L Y True
2012 practice 14 gram  1371470982.387664 satResponse 451.0 NA NA NA NA NA NA 12 L Y True
2012 practice 14 gram  1371470982.883262 satResponse 546.0 NA NA NA NA NA NA 13 L Y True
2012 practice 14 gram  1371470983.178585 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2012 practice 14 gram  1371470983.296831 satResponse 560.0 NA NA NA NA NA NA 14 L Y True
2012 practice 14 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
2012 RACE.ARG 27-16-25 c  1371470986.163981 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470986.163997 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470986.195735 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470987.464921 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470987.465072 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470987.510097 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470987.910331 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470987.946408 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470987.960620 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470987.997173 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470988.360305 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470988.401258 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470988.410471 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470988.456410 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470988.810572 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470988.847170 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470988.860415 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470988.895216 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470989.060593 signalStart NA NA NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470989.260423 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470989.301985 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470989.310278 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470989.350351 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470989.710500 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470989.747465 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470989.759744 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470989.803777 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2012 RACE.ARG 27-16-25 c  1371470989.934254 satResponse 474.0 NA NA NA NA NA NA 2 L Y True
2012 RACE.ARG 27-16-25 c  1371470990.349218 satResponse 489.0 NA NA NA NA NA NA 3 L Y True
2012 RACE.ARG 27-16-25 c  1371470990.694313 satResponse 434.0 NA NA NA NA NA NA 4 L Y True
2012 RACE.ARG 27-16-25 c  1371470991.079632 satResponse 421.0 NA NA NA NA NA NA 5 L Y True
2012 RACE.ARG 27-16-25 c  1371470991.473580 satResponse 414.0 NA NA NA NA NA NA 6 L Y True
