subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2021 practice 15 ungram  1372857777.757014 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857777.757031 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857777.803264 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857779.057076 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857779.057267 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857779.099213 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857779.499476 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857779.541890 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857779.551097 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857779.591499 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857779.950727 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857779.995730 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857780.000990 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857780.044926 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857780.400085 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857780.441547 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857780.450807 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857780.488693 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857780.850901 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857780.895535 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857780.900756 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857780.941516 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857781.300686 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857781.342100 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857781.351323 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857781.391574 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857781.750778 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857781.795198 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857781.800476 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857781.844360 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857782.200571 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857782.242217 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857782.250334 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857782.296866 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857782.651015 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857782.695611 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
2021 practice 15 ungram  1372857782.700873 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
