subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2009 practice 0 gram  1370941789.989479 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941789.989495 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941790.032349 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941791.288131 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941791.288261 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941791.335866 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941791.736193 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941791.779106 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941791.786315 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941791.830160 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941791.986268 signalStart NA NA NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941792.186331 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941792.227546 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941792.236751 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941792.275059 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941792.636224 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941792.681205 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941792.686412 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941792.727863 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  1370941796.449773 satResponse 463.0 NA NA NA NA NA NA 11 R N False
2009 practice 0 gram  1370941797.616946 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
2009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
2009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 3 NA NA NA
2009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 4 NA NA NA
2009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 5 NA NA NA
2009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 6 NA NA NA
2009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 7 NA NA NA
2009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 8 NA NA NA
2009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 9 NA NA NA
2009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 10 NA NA NA
2009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 12 NA NA NA
2009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 13 NA NA NA
2009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 14 NA NA NA
2009 PracticeArrows 0 slow  1370941883.872841 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 0 slow  1370941883.872857 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 0 slow  1370941883.916558 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 0 slow  1370941885.173682 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 0 slow  1370941885.173847 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 0 slow  1370941885.211877 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 0 slow  1370941885.362244 signalStart NA NA NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 0 slow  1370941885.640000 satResponse 278.0 NA NA NA NA NA NA 1 L Y True
2009 PracticeArrows 0 slow  1370941886.600428 satResponse 438.0 NA NA NA NA NA NA 2 R N False
2009 PracticeArrows 0 slow  1370941887.307585 satResponse 345.0 NA NA NA NA NA NA 3 L Y True
2009 PracticeArrows 0 slow  1370941887.876292 satResponse 914.0 NA NA NA NA NA NA NA R N False
2009 PracticeArrows 0 slow  1370941888.523848 satResponse 762.0 NA NA NA NA NA NA 4 L Y True
2009 PracticeArrows 0 slow  1370941889.221526 satResponse 659.0 NA NA NA NA NA NA 5 R N False
2009 PracticeArrows 0 slow  1370941890.020067 satResponse 658.0 NA NA NA NA NA NA 6 L Y True
2009 PracticeArrows 0 slow  1370941890.736583 satResponse 574.0 NA NA NA NA NA NA 7 R N False
2009 PracticeArrows 0 slow  1370941891.716637 satResponse 754.0 NA NA NA NA NA NA 8 L Y True
2009 PracticeArrows 0 slow  1370941892.585025 satResponse 823.0 NA NA NA NA NA NA 9 R N False
2009 PracticeArrows 0 slow  1370941893.495218 satResponse 933.0 NA NA NA NA NA NA 10 L Y True
2009 PracticeArrows 0 slow  1370941894.194000 satResponse 832.0 NA NA NA NA NA NA 11 R N False
2009 PracticeArrows 0 slow  1370941894.922659 satResponse 759.0 NA NA NA NA NA NA 12 L Y True
2009 PracticeArrows 0 slow  1370941895.732239 satResponse 770.0 NA NA NA NA NA NA 13 R N False
2009 PracticeArrows 0 slow  1370941896.480557 satResponse 718.0 NA NA NA NA NA NA 14 L Y True
2009 PracticeArrows 0 slow  1370941896.582931 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 1 slow  1370941941.996588 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 1 slow  1370941941.996604 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 1 slow  1370941942.042996 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 1 slow  1370941943.295472 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 1 slow  1370941943.295701 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 1 slow  1370941943.336019 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 1 slow  1370941943.486454 signalStart NA NA NA NA NA NA NA NA NA NA NA
2009 PracticeArrows 1 slow  1370941943.779914 satResponse 294.0 NA NA NA NA NA NA 1 R N True
2009 PracticeArrows 1 slow  1370941944.617815 satResponse 331.0 NA NA NA NA NA NA 2 R N True
2009 PracticeArrows 1 slow  1370941945.365517 satResponse 279.0 NA NA NA NA NA NA 3 R N True
2009 PracticeArrows 1 slow  1370941946.162688 satResponse 276.0 NA NA NA NA NA NA 4 R N True
2009 PracticeArrows 1 slow  1370941946.901303 satResponse 214.0 NA NA NA NA NA NA 5 R N True
2009 PracticeArrows 1 slow  1370941947.597993 satResponse 912.0 NA NA NA NA NA NA NA R N True
2009 PracticeArrows 1 slow  1370941948.395305 satResponse 909.0 NA NA NA NA NA NA 6 R N True
2009 PracticeArrows 1 slow  1370941949.183591 satResponse 897.0 NA NA NA NA NA NA 7 R N True
2009 PracticeArrows 1 slow  1370941949.981946 satResponse 895.0 NA NA NA NA NA NA 8 R N True
2009 PracticeArrows 1 slow  1370941950.702086 satResponse 816.0 NA NA NA NA NA NA 9 R N True
2009 PracticeArrows 1 slow  1370941951.369331 satResponse 683.0 NA NA NA NA NA NA 10 R N True
