subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2009 practice 70 gram  1370943760.131835 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943760.131852 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943760.181070 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943761.432016 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943761.432170 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943761.475269 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943761.875637 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943761.917945 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943761.926153 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943761.966220 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943762.194413 satResponse 369.0 NA NA NA NA NA NA NA L Y True
2009 practice 70 gram  1370943762.326404 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943762.364227 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943762.375464 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943762.419322 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943762.592477 satResponse 367.0 NA NA NA NA NA NA NA L Y True
2009 practice 70 gram  1370943762.775464 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943762.817642 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943762.825863 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943762.867518 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943763.025795 signalStart NA NA NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943763.048547 satResponse 424.0 NA NA NA NA NA NA NA L Y True
2009 practice 70 gram  1370943763.225680 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943763.264507 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943763.275740 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943763.320708 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943763.504701 satResponse 480.0 NA NA NA NA NA NA 1 L Y True
2009 practice 70 gram  1370943763.674876 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943763.718008 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2009 practice 70 gram  1370943763.725212 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
