subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2011 practice 0 gram  1371114229.011188 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114229.011204 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114229.059122 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114230.311381 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114230.311572 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114230.353316 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114230.753625 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114230.797032 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114230.804297 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114230.843762 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114231.003939 signalStart NA NA NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114231.204968 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114231.243414 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114231.253626 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114231.291908 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114231.653084 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114231.696643 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114231.704877 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114231.746770 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  1371114234.425473 satResponse 622.0 NA NA NA NA NA NA 8 R Y True
2011 practice 0 gram  1371114236.614177 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2011 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
2011 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
2011 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 3 NA NA NA
2011 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 4 NA NA NA
2011 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 5 NA NA NA
2011 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 6 NA NA NA
2011 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 7 NA NA NA
2011 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 9 NA NA NA
2011 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 10 NA NA NA
2011 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 11 NA NA NA
2011 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 12 NA NA NA
2011 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 13 NA NA NA
2011 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 14 NA NA NA
2011 PracticeArrows 0 slow  1371114339.457808 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2011 PracticeArrows 0 slow  1371114339.457824 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2011 PracticeArrows 0 slow  1371114339.497876 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2011 PracticeArrows 0 slow  1371114340.758195 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2011 PracticeArrows 0 slow  1371114340.758281 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2011 PracticeArrows 0 slow  1371114340.796226 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2011 PracticeArrows 0 slow  1371114340.946753 signalStart NA NA NA NA NA NA NA NA NA NA NA
2011 PracticeArrows 0 slow  1371114341.565627 satResponse 619.0 NA NA NA NA NA NA 1 L N True
2011 PracticeArrows 0 slow  1371114342.414851 satResponse 669.0 NA NA NA NA NA NA 2 R Y False
2011 PracticeArrows 0 slow  1371114343.152920 satResponse 608.0 NA NA NA NA NA NA 3 L N True
2011 PracticeArrows 0 slow  1371114343.952925 satResponse 607.0 NA NA NA NA NA NA 4 R Y False
2011 PracticeArrows 0 slow  1371114344.781784 satResponse 635.0 NA NA NA NA NA NA 5 L N True
2011 PracticeArrows 0 slow  1371114345.621816 satResponse 675.0 NA NA NA NA NA NA 6 R Y False
2011 PracticeArrows 0 slow  1371114346.431428 satResponse 686.0 NA NA NA NA NA NA 7 L N True
2011 PracticeArrows 0 slow  1371114347.289779 satResponse 744.0 NA NA NA NA NA NA 8 R Y False
2011 PracticeArrows 0 slow  1371114348.119017 satResponse 774.0 NA NA NA NA NA NA 9 L N True
2011 PracticeArrows 0 slow  1371114348.987162 satResponse 841.0 NA NA NA NA NA NA 10 R Y False
2011 PracticeArrows 0 slow  1371114349.825409 satResponse 879.0 NA NA NA NA NA NA 11 L N True
2011 PracticeArrows 0 slow  1371114350.592500 satResponse 846.0 NA NA NA NA NA NA 12 R Y False
2011 PracticeArrows 0 slow  1371114351.330185 satResponse 785.0 NA NA NA NA NA NA 13 L N True
2011 PracticeArrows 0 slow  1371114352.156911 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2011 PracticeArrows 0 slow  1371114352.198687 satResponse 853.0 NA NA NA NA NA NA 14 R Y False
2011 PracticeArrows 1 slow  1371114436.766713 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
