subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2013 practice 15 ungram  1371479629.825304 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479629.825320 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479629.870267 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479631.126895 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479631.126980 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479631.168015 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479631.568272 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479631.610801 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479631.618055 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479631.657777 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479632.017961 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479632.055869 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479632.068127 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479632.106119 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479632.468306 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479632.510368 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479632.518577 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479632.560441 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479632.918634 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479632.956603 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479632.968818 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479633.012411 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479633.368593 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479633.410409 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479633.418702 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479633.460360 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479633.818568 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479633.857291 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479633.868523 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479633.913194 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
2013 practice 15 ungram  1371479634.268403 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
