subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2022 practice 40 gram  1372927310.372761 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927310.372778 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927310.421625 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927311.672732 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927311.672922 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927311.716798 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927312.117139 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927312.157901 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927312.166118 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927312.206047 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927312.566255 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927312.598873 satResponse 382.0 NA NA NA NA NA NA NA R Y True
2022 practice 40 gram  1372927312.604967 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927312.617206 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927312.660928 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927313.017095 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927313.058471 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927313.065732 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927313.105597 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927313.465777 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927313.511218 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927313.516529 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927313.561445 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927313.916594 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927313.957111 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927313.966394 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927314.007346 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927314.365490 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927314.411681 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927314.416943 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927314.461288 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927314.616520 signalStart NA NA NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927314.816438 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927314.857777 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927314.867002 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927314.905110 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927314.987215 satResponse 371.0 NA NA NA NA NA NA 1 R Y True
2022 practice 40 gram  1372927315.266260 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927315.311501 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927315.316739 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927315.360798 displayUpdateEnd NA 8 NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927315.402609 satResponse 386.0 NA NA NA NA NA NA 2 R Y True
2022 practice 40 gram  1372927315.868627 satResponse 452.0 NA NA NA NA NA NA 3 R Y True
2022 practice 40 gram  1372927316.333199 satResponse 517.0 NA NA NA NA NA NA 4 R Y True
2022 practice 40 gram  1372927316.769622 satResponse 553.0 NA NA NA NA NA NA 5 R Y True
2022 practice 40 gram  1372927317.155511 satResponse 540.0 NA NA NA NA NA NA 6 R Y True
2022 practice 40 gram  1372927317.590400 satResponse 574.0 NA NA NA NA NA NA 7 R Y True
2022 practice 40 gram  1372927317.985837 satResponse 569.0 NA NA NA NA NA NA 8 R Y True
2022 practice 40 gram  1372927318.369935 satResponse 553.0 NA NA NA NA NA NA 9 R Y True
2022 practice 40 gram  1372927318.736439 satResponse 520.0 NA NA NA NA NA NA 10 R Y True
2022 practice 40 gram  1372927319.151232 satResponse 536.0 NA NA NA NA NA NA 11 R Y True
2022 practice 40 gram  1372927319.567343 satResponse 551.0 NA NA NA NA NA NA 12 R Y True
2022 practice 40 gram  1372927319.941739 satResponse 525.0 NA NA NA NA NA NA 13 R Y True
2022 practice 40 gram  1372927320.258345 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2022 practice 40 gram  1372927320.306038 satResponse 490.0 NA NA NA NA NA NA 14 R Y True
2022 RACE.ARG 14-25-39 b  1372927323.249125 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927323.249143 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927323.289263 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927324.549862 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927324.549973 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927324.595651 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927324.996000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927325.038401 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927325.044625 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927325.087048 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927325.444211 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927325.483980 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927325.496226 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927325.541445 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927325.696236 signalStart NA NA NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927325.895585 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927325.937179 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927325.945432 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927325.985814 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927326.032927 satResponse 738.0 NA NA NA NA NA NA NA R Y True
2022 RACE.ARG 14-25-39 b  1372927326.346010 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927326.383997 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927326.396205 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927326.430162 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927326.468563 satResponse 373.0 NA NA NA NA NA NA 2 R Y True
2022 RACE.ARG 14-25-39 b  1372927326.893937 satResponse 398.0 NA NA NA NA NA NA 3 R Y True
2022 RACE.ARG 14-25-39 b  1372927327.309995 satResponse 414.0 NA NA NA NA NA NA 4 R Y True
2022 RACE.ARG 14-25-39 b  1372927327.764989 satResponse 469.0 NA NA NA NA NA NA 5 R Y True
2022 RACE.ARG 14-25-39 b  1372927328.138803 satResponse 444.0 NA NA NA NA NA NA 6 R Y True
2022 RACE.ARG 14-25-39 b  1372927328.544265 satResponse 449.0 NA NA NA NA NA NA 7 R Y True
2022 RACE.ARG 14-25-39 b  1372927328.958730 satResponse 463.0 NA NA NA NA NA NA 8 R Y True
2022 RACE.ARG 14-25-39 b  1372927329.373925 satResponse 478.0 NA NA NA NA NA NA 9 R Y True
2022 RACE.ARG 14-25-39 b  1372927329.788402 satResponse 493.0 NA NA NA NA NA NA 10 R Y True
2022 RACE.ARG 14-25-39 b  1372927330.243782 satResponse 548.0 NA NA NA NA NA NA 11 R Y True
2022 RACE.ARG 14-25-39 b  1372927330.638250 satResponse 543.0 NA NA NA NA NA NA 12 R Y True
2022 RACE.ARG 14-25-39 b  1372927331.024315 satResponse 530.0 NA NA NA NA NA NA 13 R Y True
2022 RACE.ARG 14-25-39 b  1372927331.306440 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 14-25-39 b  1372927331.398437 satResponse 503.0 NA NA NA NA NA NA 14 R Y True
2022 RACE.ARG 14-25-39 b  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
2022 RACE.ARG 30-33-26 j  1372927331.773156 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927331.773172 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927331.804115 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927333.074105 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927333.074217 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927333.123113 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927333.523435 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927333.561174 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927333.574422 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927333.610763 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927333.773649 signalStart NA NA NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927333.974900 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927334.015243 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927334.023567 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927334.064035 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927334.077487 satResponse 704.0 NA NA NA NA NA NA NA R Y False
2022 RACE.ARG 30-33-26 j  1372927334.423178 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927334.461085 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927334.474341 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2022 RACE.ARG 30-33-26 j  1372927334.492884 satResponse 718.0 NA NA NA NA NA NA 1 R Y False
2022 RACE.ARG 30-33-26 j  1372927334.510905 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
