subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2019 practice 70 gram  1372410511.625981 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410511.625998 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410511.665811 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410512.926295 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410512.926537 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410512.968019 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410513.368389 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410513.412665 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410513.417882 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410513.461374 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410513.818559 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410513.866177 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410513.868370 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410513.907048 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410514.268197 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410514.312312 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410514.318574 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410514.361794 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410514.518698 signalStart NA NA NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410514.717957 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2019 practice 70 gram  1372410514.758371 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
