subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2018 practice 40 gram  1372768338.017924 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768338.017941 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768338.067124 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768339.319632 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768339.319758 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768339.360816 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768339.761116 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768339.803743 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768339.810968 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768339.850887 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768340.211058 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768340.249561 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768340.261786 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768340.306723 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768340.660906 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768340.703181 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768340.711416 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768340.762296 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768341.111448 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768341.149355 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768341.161598 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768341.202903 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768341.561102 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768341.603102 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768341.611369 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768341.651263 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768342.011449 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768342.049719 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768342.059974 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768342.098959 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768342.261372 signalStart NA NA NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768342.461127 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768342.503390 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768342.511644 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768342.551998 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768342.824341 satResponse 563.0 NA NA NA NA NA NA 1 L N False
2018 practice 40 gram  1372768342.911209 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768342.949700 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768342.960933 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768343.005900 displayUpdateEnd NA 8 NA NA NA NA NA NA NA NA NA
2018 practice 40 gram  1372768343.240771 satResponse 580.0 NA NA NA NA NA NA 2 L N False
2018 practice 40 gram  1372768343.707245 satResponse 646.0 NA NA NA NA NA NA 3 R Y True
2018 practice 40 gram  1372768344.042253 satResponse 582.0 NA NA NA NA NA NA 4 R Y True
