subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2116 practice 14 gram  1372241346.236834 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241346.236851 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241346.281401 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241347.537879 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241347.538075 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241347.582240 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241347.982510 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241348.027105 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241348.031389 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241348.075304 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241348.431486 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241348.472284 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241348.482568 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241348.528079 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241348.882237 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241348.926005 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241348.932253 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241348.975015 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241349.332162 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241349.377633 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241349.381875 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241349.421833 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241349.782025 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241349.826849 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241349.832091 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241349.875554 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241350.231724 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241350.272332 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241350.281548 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241350.326897 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241350.682049 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241350.726121 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241350.732356 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
2116 practice 14 gram  1372241350.775683 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
