subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2023 practice 40 gram  1372938101.304632 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938101.304649 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938101.346698 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938102.605031 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938102.605180 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938102.645688 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938103.045983 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938103.086551 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938103.095756 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938103.143438 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938103.495597 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938103.540477 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938103.545671 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938103.587273 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938103.946461 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938103.987724 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938103.996953 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938104.036744 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938104.395912 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938104.440398 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938104.446689 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938104.488750 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938104.845872 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938104.886716 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938104.895962 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938104.934498 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938105.296683 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938105.340893 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938105.346132 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938105.397516 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938105.546139 signalStart NA NA NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938105.745719 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938105.787374 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938105.796642 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938105.836741 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938106.195893 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938106.240909 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938106.246116 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938106.288118 displayUpdateEnd NA 8 NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938106.348848 satResponse 403.0 NA NA NA NA NA NA 2 R Y True
2023 practice 40 gram  1372938106.673860 satResponse 728.0 NA NA NA NA NA NA NA L N False
2023 practice 40 gram  1372938106.979000 satResponse 632.0 NA NA NA NA NA NA 3 L N False
2023 practice 40 gram  1372938107.293342 satResponse 547.0 NA NA NA NA NA NA 4 L N False
2023 practice 40 gram  1372938107.668182 satResponse 522.0 NA NA NA NA NA NA 5 L N False
2023 practice 40 gram  1372938108.056586 satResponse 511.0 NA NA NA NA NA NA 6 L N False
2023 practice 40 gram  1372938108.492920 satResponse 547.0 NA NA NA NA NA NA 7 L N False
2023 practice 40 gram  1372938108.879565 satResponse 534.0 NA NA NA NA NA NA 8 L N False
2023 practice 40 gram  1372938109.275173 satResponse 529.0 NA NA NA NA NA NA 9 L N False
2023 practice 40 gram  1372938109.639797 satResponse 494.0 NA NA NA NA NA NA 10 L N False
2023 practice 40 gram  1372938110.075797 satResponse 530.0 NA NA NA NA NA NA 11 L N False
2023 practice 40 gram  1372938110.461442 satResponse 516.0 NA NA NA NA NA NA 12 L N False
2023 practice 40 gram  1372938110.856606 satResponse 511.0 NA NA NA NA NA NA 13 L N False
2023 practice 40 gram  1372938111.157106 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2023 practice 40 gram  1372938111.211923 satResponse 466.0 NA NA NA NA NA NA 14 L N False
2023 practice 40 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
2023 RACE.ARG 4-3-7 f  1372938134.877226 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938134.877242 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938134.920480 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938136.177128 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938136.177313 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938136.215046 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938136.615301 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938136.656488 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938136.664718 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938136.704808 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938137.064975 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938137.101816 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938137.114998 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938137.151705 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938137.315579 signalStart NA NA NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938137.514874 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938137.555956 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938137.565171 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938137.605257 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938137.965426 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938137.982299 satResponse 666.0 NA NA NA NA NA NA 1 R Y False
2023 RACE.ARG 4-3-7 f  1372938138.003515 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938138.014768 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938138.051195 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2023 RACE.ARG 4-3-7 f  1372938138.347513 satResponse 633.0 NA NA NA NA NA NA 2 R Y False
2023 RACE.ARG 4-3-7 f  1372938138.671595 satResponse 557.0 NA NA NA NA NA NA 3 L N True
2023 RACE.ARG 4-3-7 f  1372938139.045855 satResponse 531.0 NA NA NA NA NA NA 4 L N True
