subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2011 practice 70 gram  1371115909.047438 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115909.047455 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115909.095580 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115910.347697 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115910.347882 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115910.389364 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115910.789597 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115910.832851 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115910.840085 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115910.882268 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115911.239441 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115911.278125 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115911.289331 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115911.327115 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115911.689287 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115911.732256 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115911.739494 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115911.781553 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115911.939994 signalStart NA NA NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115912.139725 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115912.188660 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115912.189920 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115912.228402 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115912.394521 satResponse 455.0 NA NA NA NA NA NA 1 R Y True
2011 practice 70 gram  1371115912.589580 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115912.632300 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115912.639489 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115912.685604 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2011 practice 70 gram  1371115912.850903 satResponse 511.0 NA NA NA NA NA NA 2 R Y True
2011 practice 70 gram  1371115913.286876 satResponse 547.0 NA NA NA NA NA NA 3 R Y True
2011 practice 70 gram  1371115913.660906 satResponse 521.0 NA NA NA NA NA NA 4 R Y True
2011 practice 70 gram  1371115914.025319 satResponse 486.0 NA NA NA NA NA NA 5 R Y True
