subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2021 practice 70 gram  1372853681.099772 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853681.099789 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853681.144226 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853682.399584 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853682.399664 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853682.440440 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853682.840779 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853682.884376 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853682.891586 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853682.933852 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853683.292000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853683.330486 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853683.340745 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853683.343522 satResponse 553.0 NA NA NA NA NA NA NA L Y True
2021 practice 70 gram  1372853683.379946 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853683.741108 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853683.783575 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853683.791858 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853683.834064 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853683.990947 signalStart NA NA NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853684.191250 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853684.230702 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853684.240946 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853684.279787 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853684.448533 satResponse 458.0 NA NA NA NA NA NA 1 L Y True
2021 practice 70 gram  1372853684.640971 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853684.684151 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853684.690432 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853684.733423 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853684.904830 satResponse 513.0 NA NA NA NA NA NA 2 L Y True
2021 practice 70 gram  1372853685.299933 satResponse 509.0 NA NA NA NA NA NA 3 L Y True
2021 practice 70 gram  1372853685.684375 satResponse 494.0 NA NA NA NA NA NA 4 L Y True
2021 practice 70 gram  1372853686.099538 satResponse 509.0 NA NA NA NA NA NA 5 L Y True
2021 practice 70 gram  1372853686.473668 satResponse 483.0 NA NA NA NA NA NA 6 L Y True
2021 practice 70 gram  1372853686.899758 satResponse 508.0 NA NA NA NA NA NA 7 L Y True
2021 practice 70 gram  1372853687.294663 satResponse 504.0 NA NA NA NA NA NA 8 L Y True
2021 practice 70 gram  1372853687.669671 satResponse 479.0 NA NA NA NA NA NA 9 L Y True
2021 practice 70 gram  1372853688.075018 satResponse 484.0 NA NA NA NA NA NA 10 L Y True
2021 practice 70 gram  1372853688.492937 satResponse 502.0 NA NA NA NA NA NA 11 L Y True
2021 practice 70 gram  1372853688.877869 satResponse 486.0 NA NA NA NA NA NA 12 L Y True
2021 practice 70 gram  1372853689.272559 satResponse 482.0 NA NA NA NA NA NA 13 L Y True
2021 practice 70 gram  1372853689.601183 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2021 practice 70 gram  1372853689.657630 satResponse 467.0 NA NA NA NA NA NA 14 L Y True
