subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2010 practice 0 gram  1371024785.555423 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024785.555441 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024785.601590 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024786.856029 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024786.856128 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024786.897700 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024787.298024 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024787.341100 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024787.347345 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024787.386588 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024787.547433 signalStart NA NA NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024787.747776 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024787.787294 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024787.797522 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024787.835730 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024788.197933 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024788.241023 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024788.247286 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024788.286745 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  1371024793.208388 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 3 NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 4 NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 5 NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 6 NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 7 NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 8 NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 9 NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 10 NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 11 NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 12 NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 13 NA NA NA
2010 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 14 NA NA NA
2010 PracticeArrows 0 slow  1371024833.617024 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 0 slow  1371024833.617042 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 0 slow  1371024833.660091 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 0 slow  1371024834.916571 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 0 slow  1371024834.916749 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 0 slow  1371024834.954563 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 0 slow  1371024835.105297 signalStart NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 0 slow  1371024835.527206 satResponse 423.0 NA NA NA NA NA NA 1 L N True
2010 PracticeArrows 0 slow  1371024836.668024 satResponse 763.0 NA NA NA NA NA NA 2 R Y False
2010 PracticeArrows 0 slow  1371024837.364702 satResponse 660.0 NA NA NA NA NA NA 3 L N True
2010 PracticeArrows 0 slow  1371024838.162544 satResponse 659.0 NA NA NA NA NA NA 4 R Y False
2010 PracticeArrows 0 slow  1371024839.010429 satResponse 707.0 NA NA NA NA NA NA 5 L N True
2010 PracticeArrows 0 slow  1371024839.799214 satResponse 695.0 NA NA NA NA NA NA 6 R Y False
2010 PracticeArrows 0 slow  1371024840.598424 satResponse 694.0 NA NA NA NA NA NA 7 L N True
2010 PracticeArrows 0 slow  1371024841.442519 satResponse 738.0 NA NA NA NA NA NA 8 R Y False
2010 PracticeArrows 0 slow  1371024842.294815 satResponse 791.0 NA NA NA NA NA NA 9 L N True
2010 PracticeArrows 0 slow  1371024843.032665 satResponse 729.0 NA NA NA NA NA NA 10 R Y False
2010 PracticeArrows 0 slow  1371024843.852032 satResponse 747.0 NA NA NA NA NA NA 11 L N True
2010 PracticeArrows 0 slow  1371024844.589458 satResponse 685.0 NA NA NA NA NA NA 12 R Y False
2010 PracticeArrows 0 slow  1371024845.406966 satResponse 702.0 NA NA NA NA NA NA 13 L N True
2010 PracticeArrows 0 slow  1371024846.216166 satResponse 713.0 NA NA NA NA NA NA 14 R Y False
2010 PracticeArrows 0 slow  1371024846.336828 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 1 slow  1371024880.006314 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 1 slow  1371024880.006330 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 1 slow  1371024880.052051 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 1 slow  1371024881.307110 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 1 slow  1371024881.307302 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 1 slow  1371024881.346400 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 1 slow  1371024881.496910 signalStart NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 1 slow  1371024884.022360 satResponse 927.0 NA NA NA NA NA NA 3 R Y True
2010 PracticeArrows 1 slow  1371024884.841085 satResponse 945.0 NA NA NA NA NA NA 4 L N False
2010 PracticeArrows 1 slow  1371024885.517930 satResponse 821.0 NA NA NA NA NA NA 5 R Y True
2010 PracticeArrows 1 slow  1371024886.345905 satResponse 849.0 NA NA NA NA NA NA 6 L N False
2010 PracticeArrows 1 slow  1371024887.104324 satResponse 809.0 NA NA NA NA NA NA 7 R Y True
2010 PracticeArrows 1 slow  1371024887.842167 satResponse 746.0 NA NA NA NA NA NA 8 L N False
2010 PracticeArrows 1 slow  1371024888.600132 satResponse 704.0 NA NA NA NA NA NA 9 R Y True
2010 PracticeArrows 1 slow  1371024889.428404 satResponse 732.0 NA NA NA NA NA NA 10 L N False
2010 PracticeArrows 1 slow  1371024890.207220 satResponse 712.0 NA NA NA NA NA NA 11 R Y True
2010 PracticeArrows 1 slow  1371024890.934997 satResponse 638.0 NA NA NA NA NA NA 12 L N False
2010 PracticeArrows 1 slow  1371024891.764154 satResponse 668.0 NA NA NA NA NA NA 13 R Y True
2010 PracticeArrows 1 slow  1371024892.571764 satResponse 675.0 NA NA NA NA NA NA 14 L N False
2010 PracticeArrows 1 slow  1371024892.707596 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 1 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
2010 PracticeArrows 1 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
2010 PracticeArrows 2 slow  1371024895.617564 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 2 slow  1371024895.617580 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 2 slow  1371024895.649163 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 2 slow  1371024896.917338 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 2 slow  1371024896.917439 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 2 slow  1371024896.956827 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 2 slow  1371024897.106296 signalStart NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 2 slow  1371024898.055533 satResponse 150.0 NA NA NA NA NA NA 2 R Y False
2010 PracticeArrows 2 slow  1371024898.773103 satResponse 867.0 NA NA NA NA NA NA NA L N True
2010 PracticeArrows 2 slow  1371024899.580976 satResponse 874.0 NA NA NA NA NA NA 3 R Y False
2010 PracticeArrows 2 slow  1371024900.288119 satResponse 783.0 NA NA NA NA NA NA 4 L N True
2010 PracticeArrows 2 slow  1371024901.025927 satResponse 720.0 NA NA NA NA NA NA 5 R Y False
2010 PracticeArrows 2 slow  1371024901.815318 satResponse 709.0 NA NA NA NA NA NA 6 L N True
2010 PracticeArrows 2 slow  1371024902.572935 satResponse 666.0 NA NA NA NA NA NA 7 R Y False
2010 PracticeArrows 2 slow  1371024903.391592 satResponse 685.0 NA NA NA NA NA NA 8 L N True
2010 PracticeArrows 2 slow  1371024904.160148 satResponse 655.0 NA NA NA NA NA NA 9 R Y False
2010 PracticeArrows 2 slow  1371024905.069624 satResponse 764.0 NA NA NA NA NA NA 10 L N True
2010 PracticeArrows 2 slow  1371024905.909560 satResponse 803.0 NA NA NA NA NA NA 11 R Y False
2010 PracticeArrows 2 slow  1371024906.757979 satResponse 851.0 NA NA NA NA NA NA 12 L N True
2010 PracticeArrows 2 slow  1371024907.366054 satResponse 660.0 NA NA NA NA NA NA 13 R Y False
2010 PracticeArrows 2 slow  1371024908.062665 satResponse 557.0 NA NA NA NA NA NA 14 L N True
2010 PracticeArrows 2 slow  1371024908.367680 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 2 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
2010 PracticeArrows 3 slow  1371024911.288035 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 3 slow  1371024911.288050 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 3 slow  1371024911.323950 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 3 slow  1371024912.588994 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 3 slow  1371024912.589232 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 3 slow  1371024912.630029 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 3 slow  1371024912.780583 signalStart NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 3 slow  1371024913.585645 satResponse 805.0 NA NA NA NA NA NA 1 L N False
2010 PracticeArrows 3 slow  1371024914.323573 satResponse 743.0 NA NA NA NA NA NA 2 R Y True
2010 PracticeArrows 3 slow  1371024915.080942 satResponse 701.0 NA NA NA NA NA NA 3 L N False
2010 PracticeArrows 3 slow  1371024915.909122 satResponse 729.0 NA NA NA NA NA NA 4 R Y True
2010 PracticeArrows 3 slow  1371024916.666777 satResponse 686.0 NA NA NA NA NA NA 5 L N False
2010 PracticeArrows 3 slow  1371024917.606897 satResponse 826.0 NA NA NA NA NA NA 6 R Y True
2010 PracticeArrows 3 slow  1371024918.374416 satResponse 794.0 NA NA NA NA NA NA 7 L N False
2010 PracticeArrows 3 slow  1371024919.222361 satResponse 843.0 NA NA NA NA NA NA 8 R Y True
2010 PracticeArrows 3 slow  1371024920.030283 satResponse 851.0 NA NA NA NA NA NA 9 L N False
2010 PracticeArrows 3 slow  1371024920.748555 satResponse 768.0 NA NA NA NA NA NA 10 R Y True
2010 PracticeArrows 3 slow  1371024921.445664 satResponse 665.0 NA NA NA NA NA NA 11 L N False
2010 PracticeArrows 3 slow  1371024922.112875 satResponse 533.0 NA NA NA NA NA NA 12 R Y True
2010 PracticeArrows 3 slow  1371024922.870515 satResponse 490.0 NA NA NA NA NA NA 13 L N False
2010 PracticeArrows 3 slow  1371024923.711119 satResponse 531.0 NA NA NA NA NA NA 14 R Y True
2010 PracticeArrows 3 slow  1371024924.001681 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 4 slow  1371024926.901670 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 4 slow  1371024926.901685 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 4 slow  1371024926.936413 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 4 slow  1371024928.200640 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 4 slow  1371024928.200731 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 4 slow  1371024928.239868 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 4 slow  1371024928.389418 signalStart NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 4 slow  1371024928.859880 satResponse 469.0 NA NA NA NA NA NA 1 L N True
2010 PracticeArrows 4 slow  1371024929.404990 satResponse 214.0 NA NA NA NA NA NA 2 R Y False
2010 PracticeArrows 4 slow  1371024930.112215 satResponse 923.0 NA NA NA NA NA NA NA L N True
2010 PracticeArrows 4 slow  1371024930.939982 satResponse 949.0 NA NA NA NA NA NA 3 R Y False
2010 PracticeArrows 4 slow  1371024931.748198 satResponse 158.0 NA NA NA NA NA NA 5 L N True
2010 PracticeArrows 4 slow  1371024932.566214 satResponse 176.0 NA NA NA NA NA NA 6 R Y False
2010 PracticeArrows 4 slow  1371024933.344805 satResponse 154.0 NA NA NA NA NA NA 7 L N True
2010 PracticeArrows 4 slow  1371024934.132226 satResponse 943.0 NA NA NA NA NA NA NA R Y False
2010 PracticeArrows 4 slow  1371024934.950899 satResponse 160.0 NA NA NA NA NA NA 9 L N True
2010 PracticeArrows 4 slow  1371024935.679548 satResponse 889.0 NA NA NA NA NA NA NA R Y False
2010 PracticeArrows 4 slow  1371024936.386694 satResponse 796.0 NA NA NA NA NA NA 10 L N True
2010 PracticeArrows 4 slow  1371024937.185400 satResponse 796.0 NA NA NA NA NA NA 11 R Y False
2010 PracticeArrows 4 slow  1371024937.903397 satResponse 713.0 NA NA NA NA NA NA 12 L N True
2010 PracticeArrows 4 slow  1371024938.731149 satResponse 741.0 NA NA NA NA NA NA 13 R Y False
2010 PracticeArrows 4 slow  1371024939.469125 satResponse 679.0 NA NA NA NA NA NA 14 L N True
2010 PracticeArrows 4 slow  1371024939.682504 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 4 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 4 NA NA NA
2010 PracticeArrows 4 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 8 NA NA NA
2010 PracticeArrows 5 slow  1371024942.595484 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 5 slow  1371024942.595500 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 5 slow  1371024942.626839 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 5 slow  1371024943.895880 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2010 PracticeArrows 5 slow  1371024943.895964 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
