subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2022 practice 15 ungram  1372929611.070520 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929611.070536 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929611.119907 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929612.370013 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929612.370117 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929612.413585 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929612.813911 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929612.857634 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929612.864913 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929612.907004 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929613.264139 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929613.311136 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929613.313339 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929613.350454 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929613.615173 satResponse 551.0 NA NA NA NA NA NA NA L N True
2022 practice 15 ungram  1372929613.713602 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929613.756881 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929613.764138 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929613.806807 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929613.971489 satResponse 507.0 NA NA NA NA NA NA NA L N True
2022 practice 15 ungram  1372929614.164955 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929614.204277 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929614.213560 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929614.252665 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929614.376890 satResponse 514.0 NA NA NA NA NA NA NA L N True
2022 practice 15 ungram  1372929614.613810 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929614.664853 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929614.664935 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929614.706525 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929614.751680 satResponse 487.0 NA NA NA NA NA NA NA L N True
2022 practice 15 ungram  1372929615.064727 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929615.111880 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929615.113079 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
2022 practice 15 ungram  1372929615.137185 satResponse 474.0 NA NA NA NA NA NA NA L N True
