subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2003 practice 0 gram  1369652872.037427 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652872.037445 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652872.084347 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652873.337085 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652873.337233 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652873.378462 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652873.778740 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652873.823153 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652873.829422 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652873.872607 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652874.029012 signalStart NA NA NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652874.229812 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652874.269428 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652874.278694 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652874.317290 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652874.678476 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652874.722996 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652874.729224 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652874.772655 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  1369652879.639356 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 3 NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 4 NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 5 NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 6 NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 7 NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 8 NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 9 NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 10 NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 11 NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 12 NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 13 NA NA NA
2003 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 14 NA NA NA
2003 PracticeArrows 0 slow  1369652907.917155 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2003 PracticeArrows 0 slow  1369652907.917171 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2003 PracticeArrows 0 slow  1369652907.952207 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2003 PracticeArrows 0 slow  1369652909.216662 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2003 PracticeArrows 0 slow  1369652909.216844 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2003 PracticeArrows 0 slow  1369652909.256389 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2003 PracticeArrows 0 slow  1369652909.406948 signalStart NA NA NA NA NA NA NA NA NA NA NA
2003 PracticeArrows 0 slow  1369652909.875879 satResponse 469.0 NA NA NA NA NA NA 1 L N True
2003 PracticeArrows 0 slow  1369652910.653948 satResponse 447.0 NA NA NA NA NA NA 2 R Y False
2003 PracticeArrows 0 slow  1369652911.431973 satResponse 426.0 NA NA NA NA NA NA 3 L N True
2003 PracticeArrows 0 slow  1369652912.300861 satResponse 495.0 NA NA NA NA NA NA 4 R Y False
2003 PracticeArrows 0 slow  1369652913.067463 satResponse 461.0 NA NA NA NA NA NA 5 L N True
