subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2010 practice 40 gram  1371028802.314556 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028802.314572 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028802.362905 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028803.614548 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028803.614699 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028803.658323 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028804.058613 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028804.101562 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028804.107769 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028804.146356 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028804.402803 satResponse 645.0 NA NA NA NA NA NA NA L N False
2010 practice 40 gram  1371028804.507504 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028804.546618 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028804.558860 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028804.602719 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028804.860485 satResponse 702.0 NA NA NA NA NA NA NA L N False
2010 practice 40 gram  1371028804.958903 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028805.001200 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028805.007459 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028805.055408 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028805.338103 satResponse 380.0 NA NA NA NA NA NA NA L N False
2010 practice 40 gram  1371028805.407569 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028805.454862 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028805.458112 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028805.504781 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028805.857951 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028805.901161 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028805.906729 satResponse 548.0 NA NA NA NA NA NA NA L N False
2010 practice 40 gram  1371028805.908401 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028805.957684 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028806.308865 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028806.355012 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028806.358284 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028806.363169 satResponse 605.0 NA NA NA NA NA NA NA L N False
2010 practice 40 gram  1371028806.402161 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028806.558942 signalStart NA NA NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028806.758304 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028806.801043 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028806.808301 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028806.819015 satResponse 661.0 NA NA NA NA NA NA NA L N False
2010 practice 40 gram  1371028806.851008 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028807.184116 satResponse 627.0 NA NA NA NA NA NA 1 L N False
2010 practice 40 gram  1371028807.208167 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028807.247498 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028807.258740 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028807.296932 displayUpdateEnd NA 8 NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028807.528966 satResponse 571.0 NA NA NA NA NA NA 2 L N False
2010 practice 40 gram  1371028807.893632 satResponse 535.0 NA NA NA NA NA NA 3 L N False
2010 practice 40 gram  1371028808.398840 satResponse 641.0 NA NA NA NA NA NA 4 R Y True
2010 practice 40 gram  1371028808.762939 satResponse 605.0 NA NA NA NA NA NA 5 R Y True
2010 practice 40 gram  1371028809.136867 satResponse 580.0 NA NA NA NA NA NA 6 R Y True
2010 practice 40 gram  1371028809.552208 satResponse 594.0 NA NA NA NA NA NA 7 R Y True
2010 practice 40 gram  1371028809.918204 satResponse 560.0 NA NA NA NA NA NA 8 R Y True
2010 practice 40 gram  1371028810.322331 satResponse 564.0 NA NA NA NA NA NA 9 R Y True
2010 practice 40 gram  1371028810.747542 satResponse 589.0 NA NA NA NA NA NA 10 R Y True
2010 practice 40 gram  1371028811.061036 satResponse 504.0 NA NA NA NA NA NA 11 R Y True
2010 practice 40 gram  1371028811.456880 satResponse 499.0 NA NA NA NA NA NA 12 R Y True
2010 practice 40 gram  1371028811.824377 satResponse 466.0 NA NA NA NA NA NA 13 R Y True
2010 practice 40 gram  1371028812.179290 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2010 practice 40 gram  1371028812.189561 satResponse 432.0 NA NA NA NA NA NA 14 R Y True
2010 RACE.ARG 4-3-7 f  1371028815.157426 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028815.157442 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028815.196648 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028816.458371 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028816.458561 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028816.495104 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028816.895465 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028816.935349 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028816.945601 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028816.984216 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028817.345374 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028817.381879 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028817.395162 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028817.431309 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028817.595713 signalStart NA NA NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028817.795466 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028817.835380 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028817.845609 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028817.884958 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028817.939416 satResponse 744.0 NA NA NA NA NA NA NA R Y False
2010 RACE.ARG 4-3-7 f  1371028818.245136 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028818.281800 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028818.294548 satResponse 699.0 NA NA NA NA NA NA 1 R Y False
2010 RACE.ARG 4-3-7 f  1371028818.295197 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028818.331273 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
2010 RACE.ARG 4-3-7 f  1371028818.660315 satResponse 665.0 NA NA NA NA NA NA 2 R Y False
2010 RACE.ARG 4-3-7 f  1371028819.075574 satResponse 681.0 NA NA NA NA NA NA 3 R Y False
2010 RACE.ARG 4-3-7 f  1371028819.442755 satResponse 647.0 NA NA NA NA NA NA 4 R Y False
2010 RACE.ARG 4-3-7 f  1371028819.787099 satResponse 592.0 NA NA NA NA NA NA 5 R Y False
2010 RACE.ARG 4-3-7 f  1371028820.132496 satResponse 538.0 NA NA NA NA NA NA 6 R Y False
2010 RACE.ARG 4-3-7 f  1371028820.528859 satResponse 534.0 NA NA NA NA NA NA 7 R Y False
2010 RACE.ARG 4-3-7 f  1371028820.872330 satResponse 477.0 NA NA NA NA NA NA 8 R Y False
2010 RACE.ARG 4-3-7 f  1371028821.258285 satResponse 463.0 NA NA NA NA NA NA 9 R Y False
2010 RACE.ARG 4-3-7 f  1371028821.654366 satResponse 459.0 NA NA NA NA NA NA 10 R Y False
2010 RACE.ARG 4-3-7 f  1371028822.050983 satResponse 457.0 NA NA NA NA NA NA 11 R Y False
