subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
2016 practice 0 gram  1371731371.914137 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731371.914155 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731371.964461 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731373.213431 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731373.213620 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731373.257996 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731373.658231 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731373.701816 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731373.708063 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731373.747363 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731373.908527 signalStart NA NA NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731374.108550 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731374.147799 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731374.158060 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731374.197518 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731374.558685 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731374.601689 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731374.608914 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731374.648840 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  1371731377.844486 satResponse 735.0 NA NA NA NA NA NA 9 R N False
2016 practice 0 gram  1371731379.519678 signalEnd NA NA NA NA NA NA NA NA NA NA NA
2016 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
2016 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
2016 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 3 NA NA NA
2016 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 4 NA NA NA
2016 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 5 NA NA NA
2016 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 6 NA NA NA
2016 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 7 NA NA NA
2016 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 8 NA NA NA
2016 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 10 NA NA NA
2016 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 11 NA NA NA
2016 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 12 NA NA NA
2016 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 13 NA NA NA
2016 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 14 NA NA NA
2016 PracticeArrows 0 slow  1371731448.054295 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
2016 PracticeArrows 0 slow  1371731448.054311 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2016 PracticeArrows 0 slow  1371731448.092523 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2016 PracticeArrows 0 slow  1371731449.354761 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
2016 PracticeArrows 0 slow  1371731449.354863 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
2016 PracticeArrows 0 slow  1371731449.394708 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
2016 PracticeArrows 0 slow  1371731449.544214 signalStart NA NA NA NA NA NA NA NA NA NA NA
2016 PracticeArrows 0 slow  1371731449.879510 satResponse 334.0 NA NA NA NA NA NA 1 L Y True
2016 PracticeArrows 0 slow  1371731451.040235 satResponse 696.0 NA NA NA NA NA NA 2 R N False
2016 PracticeArrows 0 slow  1371731451.465171 satResponse 321.0 NA NA NA NA NA NA 3 L Y True
2016 PracticeArrows 0 slow  1371731452.041331 satResponse 897.0 NA NA NA NA NA NA NA R N False
2016 PracticeArrows 0 slow  1371731452.861327 satResponse 916.0 NA NA NA NA NA NA 4 L Y True
2016 PracticeArrows 0 slow  1371731453.730945 satResponse 187.0 NA NA NA NA NA NA 6 R N False
2016 PracticeArrows 0 slow  1371731454.490180 satResponse 946.0 NA NA NA NA NA NA NA L Y True
2016 PracticeArrows 0 slow  1371731455.288476 satResponse 944.0 NA NA NA NA NA NA 7 R N False
2016 PracticeArrows 0 slow  1371731456.097202 satResponse 153.0 NA NA NA NA NA NA 9 L Y True
2016 PracticeArrows 0 slow  1371731456.876368 satResponse 931.0 NA NA NA NA NA NA NA R N False
